DateTime	Open	High	Low	Close	Volume	TickVolume
2020.05.12 16:00:00	9326.1	9351.6	9244.5	9335.2	0	37671
2020.05.12 12:00:00	9270.4	9329.4	9254.1	9325.7	0	17059
2020.05.12 08:00:00	9271.0	9299.2	9236.6	9270.3	0	18615
2020.05.12 04:00:00	9253.6	9277.5	9230.2	9271.2	0	15339
2020.05.12 00:00:00	9288.9	9317.0	9243.7	9253.5	0	10640
2020.05.11 20:00:00	9286.6	9345.3	9272.3	9286.8	0	27146
2020.05.11 16:00:00	9149.4	9289.2	9146.9	9286.7	0	34879
2020.05.11 12:00:00	9223.6	9228.9	9124.4	9148.9	0	21403
2020.05.11 08:00:00	9271.2	9276.5	9214.4	9223.3	0	16592
2020.05.11 04:00:00	9270.5	9290.3	9258.9	9271.3	0	11936
2020.05.11 00:00:00	9200.0	9273.6	9181.6	9271.1	0	10328
2020.05.08 20:00:00	9220.1	9234.5	9156.5	9226.4	0	25049
2020.05.08 16:00:00	9190.6	9223.5	9122.7	9220.3	0	34050
2020.05.08 12:00:00	9191.8	9225.0	9178.4	9191.2	0	15269
2020.05.08 08:00:00	9214.9	9243.5	9174.0	9192.0	0	14920
2020.05.08 04:00:00	9187.6	9221.9	9181.4	9214.7	0	14275
2020.05.08 00:00:00	9117.8	9190.1	9109.9	9187.1	0	8756
2020.05.07 20:00:00	9122.4	9135.2	9075.1	9128.2	0	27874
2020.05.07 16:00:00	9098.4	9124.6	9041.2	9122.6	0	37667
2020.05.07 12:00:00	9085.6	9109.5	9071.5	9099.2	0	17183
2020.05.07 08:00:00	9031.8	9093.2	9013.9	9084.9	0	16549
2020.05.07 04:00:00	8999.0	9039.6	8984.0	9031.9	0	12605
2020.05.07 00:00:00	8957.6	9004.6	8940.1	8998.6	0	9724
2020.05.06 20:00:00	9038.5	9066.1	8951.2	8958.4	0	31501
2020.05.06 16:00:00	8987.4	9055.7	8946.3	9038.3	0	40038
2020.05.06 12:00:00	8993.0	9018.7	8966.3	8986.8	0	16464
2020.05.06 08:00:00	8940.5	9017.6	8938.1	8992.5	0	18211
2020.05.06 04:00:00	8905.5	8949.2	8887.1	8940.0	0	14248
2020.05.06 00:00:00	8936.9	8974.7	8893.8	8905.2	0	9801
2020.05.05 20:00:00	8986.7	9030.2	8896.3	8942.2	0	28539
2020.05.05 16:00:00	8923.0	9009.5	8906.3	8986.6	0	34679
2020.05.05 12:00:00	8838.6	8936.4	8832.9	8923.3	0	20819
2020.05.05 08:00:00	8879.5	8926.8	8835.1	8838.5	0	18689
2020.05.05 04:00:00	8851.9	8886.6	8841.9	8880.0	0	9498
2020.05.05 00:00:00	8817.6	8854.9	8809.1	8852.0	0	6345
2020.05.04 20:00:00	8735.1	8837.9	8710.7	8821.0	0	27328
2020.05.04 16:00:00	8673.6	8793.0	8661.6	8734.8	0	40479
2020.05.04 12:00:00	8659.7	8689.6	8628.2	8674.0	0	19238
2020.05.04 08:00:00	8652.6	8707.1	8633.0	8659.8	0	21440
2020.05.04 04:00:00	8584.1	8680.7	8584.0	8652.8	0	14679
2020.05.04 00:00:00	8623.3	8652.5	8568.4	8584.3	0	13034
2020.05.01 20:00:00	8711.5	8766.2	8684.5	8715.1	0	30894
2020.05.01 16:00:00	8792.2	8888.0	8687.2	8711.4	0	43855
2020.05.01 12:00:00	8781.4	8796.8	8754.8	8792.1	0	14521
2020.05.01 08:00:00	8832.8	8840.2	8734.4	8781.3	0	16096
2020.05.01 04:00:00	8861.8	8870.2	8796.4	8832.6	0	13371
2020.05.01 00:00:00	8850.6	8863.7	8814.3	8862.1	0	11224
2020.04.30 20:00:00	8954.3	9009.5	8866.9	8880.5	0	34589
2020.04.30 16:00:00	9002.9	9027.7	8916.6	8954.8	0	44873
2020.04.30 12:00:00	9081.2	9114.2	9000.1	9002.8	0	22121
2020.04.30 08:00:00	9140.1	9145.9	9072.7	9081.1	0	19918
2020.04.30 04:00:00	9071.0	9154.4	9065.4	9140.2	0	11740
2020.04.30 00:00:00	9111.6	9114.1	9053.7	9071.2	0	8691
2020.04.29 20:00:00	8959.1	9128.1	8933.7	9127.0	0	32035
2020.04.29 16:00:00	8899.7	8973.7	8827.4	8958.2	0	39816
2020.04.29 12:00:00	8832.3	8904.8	8783.8	8899.5	0	18708
2020.04.29 08:00:00	8852.5	8861.9	8802.6	8832.2	0	17680
2020.04.29 04:00:00	8797.0	8868.7	8797.0	8852.7	0	12378
2020.04.29 00:00:00	8773.2	8804.1	8744.1	8796.8	0	8590
2020.04.28 20:00:00	8740.8	8773.9	8665.3	8709.7	0	30715
2020.04.28 16:00:00	8931.5	8933.4	8686.2	8740.7	0	41952
2020.04.28 12:00:00	8872.2	8955.7	8869.7	8931.7	0	18281
2020.04.28 08:00:00	8812.2	8884.8	8804.6	8872.3	0	15031
2020.04.28 04:00:00	8849.6	8849.6	8787.7	8812.0	0	11553
2020.04.28 00:00:00	8828.8	8857.4	8812.7	8849.7	0	6266
2020.04.27 20:00:00	8847.4	8859.2	8800.1	8830.1	0	27010
2020.04.27 16:00:00	8876.5	8890.4	8818.3	8847.5	0	37012
2020.04.27 12:00:00	8882.3	8905.3	8864.0	8876.3	0	13737
2020.04.27 08:00:00	8890.5	8906.4	8847.8	8882.1	0	17361
2020.04.27 04:00:00	8794.6	8896.7	8779.0	8891.2	0	12496
2020.04.27 00:00:00	8787.6	8821.5	8739.7	8794.5	0	9124
2020.04.24 20:00:00	8694.3	8790.2	8677.4	8777.6	0	28981
2020.04.24 16:00:00	8666.2	8703.6	8595.8	8694.1	0	38100
2020.04.24 12:00:00	8573.2	8684.8	8573.2	8666.6	0	19174
2020.04.24 08:00:00	8547.6	8593.6	8515.8	8573.0	0	17917
2020.04.24 04:00:00	8538.5	8565.2	8509.5	8547.5	0	12022
2020.04.24 00:00:00	8592.1	8602.0	8523.1	8538.8	0	10190
2020.04.23 20:00:00	8713.8	8744.2	8601.7	8616.6	0	36249
2020.04.23 16:00:00	8705.9	8796.6	8623.7	8712.9	0	38952
2020.04.23 12:00:00	8625.9	8708.4	8622.4	8706.6	0	17089
2020.04.23 08:00:00	8627.4	8688.7	8606.4	8626.0	0	20551
2020.04.23 04:00:00	8623.9	8663.4	8593.7	8627.2	0	12084
2020.04.23 00:00:00	8647.2	8655.5	8597.3	8623.7	0	10084
2020.04.22 20:00:00	8620.2	8709.0	8610.3	8646.5	0	28179
2020.04.22 16:00:00	8581.0	8634.4	8546.3	8620.3	0	38999
2020.04.22 12:00:00	8558.2	8587.6	8520.4	8582.8	0	19026
2020.04.22 08:00:00	8445.5	8561.9	8444.7	8557.8	0	21214
2020.04.22 04:00:00	8455.4	8487.8	8434.5	8445.3	0	15920
2020.04.22 00:00:00	8458.6	8500.4	8411.7	8455.3	0	12053
2020.04.21 20:00:00	8404.1	8528.5	8390.4	8443.0	0	37273
2020.04.21 16:00:00	8619.0	8663.6	8354.9	8404.4	0	47080
2020.04.21 12:00:00	8690.6	8708.2	8607.0	8619.5	0	27621
2020.04.21 08:00:00	8669.9	8719.1	8654.0	8689.8	0	21819
2020.04.21 04:00:00	8748.4	8773.3	8613.6	8669.8	0	21765
2020.04.21 00:00:00	8714.4	8764.5	8711.0	8747.8	0	11627
2020.04.20 20:00:00	8832.9	8839.0	8698.4	8723.6	0	33930
2020.04.20 16:00:00	8731.0	8856.4	8717.3	8832.4	0	39092
2020.04.20 12:00:00	8771.0	8784.7	8706.7	8730.3	0	21332
2020.04.20 08:00:00	8817.1	8820.6	8748.3	8770.8	0	19345
2020.04.20 04:00:00	8832.5	8838.8	8767.6	8817.7	0	14888
2020.04.20 00:00:00	8802.6	8846.7	8742.8	8833.0	0	11186
2020.04.17 20:00:00	8765.7	8836.3	8700.2	8818.8	0	31132
2020.04.17 16:00:00	8892.7	8899.8	8724.2	8765.8	0	43020
2020.04.17 12:00:00	8900.5	8956.6	8885.5	8893.1	0	20151
2020.04.17 08:00:00	8923.0	8962.0	8868.7	8900.6	0	22094
2020.04.17 04:00:00	8915.5	8957.3	8901.6	8922.2	0	14694
2020.04.17 00:00:00	8945.3	8976.3	8886.0	8915.3	0	17444
2020.04.16 20:00:00	8671.7	8852.2	8650.9	8845.3	0	34895
2020.04.16 16:00:00	8687.8	8795.2	8602.2	8671.4	0	42958
2020.04.16 12:00:00	8673.7	8707.1	8629.6	8687.3	0	21245
2020.04.16 08:00:00	8574.0	8704.3	8553.0	8673.6	0	22078
2020.04.16 04:00:00	8536.5	8578.5	8525.0	8573.2	0	14217
2020.04.16 00:00:00	8584.9	8599.5	8510.5	8536.3	0	10054
2020.04.15 20:00:00	8643.2	8666.2	8576.7	8584.1	0	14048
2020.04.03 20:00:00	7492.6	7537.2	7418.9	7517.2	0	52192
2020.04.03 16:00:00	7592.3	7654.8	7462.1	7492.8	0	60646
2020.04.03 12:00:00	7531.8	7643.8	7505.8	7592.3	0	20859
2020.04.03 08:00:00	7532.6	7573.6	7508.8	7531.8	0	19416
2020.04.03 04:00:00	7575.8	7595.3	7523.8	7533.4	0	10208
2020.04.03 00:00:00	7617.8	7646.6	7561.6	7576.6	0	9059
2020.04.02 20:00:00	7585.6	7651.6	7442.1	7619.1	0	66406
2020.04.02 16:00:00	7445.8	7613.9	7372.3	7584.6	0	82354
2020.04.02 12:00:00	7560.8	7571.7	7427.1	7445.1	0	22711
2020.04.02 08:00:00	7519.1	7591.6	7487.1	7560.8	0	19651
2020.04.02 04:00:00	7495.8	7543.7	7455.1	7518.7	0	16215
2020.04.02 00:00:00	7462.8	7515.9	7457.0	7495.7	0	8988
2020.04.01 20:00:00	7508.2	7554.9	7401.8	7463.7	0	56314
2020.04.01 16:00:00	7565.4	7680.5	7496.9	7508.0	0	69648
2020.04.01 12:00:00	7578.5	7617.7	7522.2	7563.5	0	25690
2020.04.01 08:00:00	7684.9	7691.2	7525.9	7578.5	0	31341
2020.04.01 04:00:00	7735.4	7738.2	7661.7	7684.9	0	10206
2020.04.01 00:00:00	7760.0	7766.5	7685.2	7736.4	0	8711
2020.03.31 20:00:00	7842.2	7889.5	7745.2	7778.5	0	62634
2020.03.31 16:00:00	7803.9	7992.4	7794.6	7842.7	0	73716
2020.03.31 12:00:00	7934.4	7953.9	7761.9	7803.4	0	25669
2020.03.31 08:00:00	7833.9	7945.4	7809.4	7933.9	0	23530
2020.03.31 04:00:00	7870.6	7934.6	7812.9	7833.9	0	11354
2020.03.31 00:00:00	7847.2	7895.2	7840.2	7870.9	0	8269
2020.03.30 20:00:00	7845.8	7882.1	7782.3	7852.8	0	58387
2020.03.30 16:00:00	7675.6	7846.8	7629.1	7845.1	0	74497
2020.03.30 12:00:00	7575.1	7676.3	7535.8	7675.3	0	24170
2020.03.30 08:00:00	7594.8	7687.1	7490.2	7575.7	0	27104
2020.03.30 04:00:00	7474.3	7605.1	7454.3	7593.3	0	13627
2020.03.30 00:00:00	7414.1	7504.3	7409.1	7474.1	0	14766
2020.03.27 20:00:00	7679.2	7798.9	7551.2	7558.7	0	45364
2020.03.27 16:00:00	7631.8	7716.7	7579.7	7679.2	0	84543
2020.03.27 12:00:00	7676.4	7724.2	7576.9	7632.0	0	38433
2020.03.27 08:00:00	7776.0	7803.9	7672.2	7676.4	0	19199
2020.03.27 04:00:00	7767.9	7781.4	7684.4	7776.0	0	14844
2020.03.27 00:00:00	7816.7	7890.9	7730.9	7767.7	0	13654
2020.03.26 20:00:00	7702.7	7892.0	7684.7	7858.2	0	51303
2020.03.26 16:00:00	7626.5	7770.2	7606.5	7703.0	0	82764
2020.03.26 12:00:00	7370.2	7641.5	7309.5	7626.5	0	38917
2020.03.26 08:00:00	7413.5	7416.5	7320.0	7370.2	0	19626
2020.03.26 04:00:00	7407.5	7477.0	7355.5	7413.5	0	14850
2020.03.26 00:00:00	7488.6	7547.2	7376.5	7406.7	0	14181
2020.03.25 20:00:00	7691.6	7710.8	7430.8	7479.3	0	51215
2020.03.25 16:00:00	7471.1	7760.1	7372.3	7691.6	0	94479
2020.03.25 12:00:00	7678.8	7680.1	7417.3	7472.4	0	51939
2020.03.25 08:00:00	7552.6	7757.1	7474.3	7678.8	0	23369
2020.03.25 04:00:00	7471.8	7555.1	7377.1	7550.6	0	18731
2020.03.25 00:00:00	7584.3	7585.1	7417.1	7469.6	0	13819
2020.03.24 20:00:00	7353.2	7572.7	7294.9	7554.4	0	51268
2020.03.24 16:00:00	7336.2	7529.2	7315.4	7352.4	0	92982
2020.03.24 12:00:00	7318.7	7435.7	7232.9	7336.3	0	29108
2020.03.24 08:00:00	7198.7	7360.7	7197.9	7360.7	0	20570
2020.03.24 04:00:00	7240.4	7260.9	7118.2	7196.8	0	18201
2020.03.24 00:00:00	7087.7	7246.4	7035.4	7239.9	0	15103
2020.03.23 20:00:00	6955.6	7041.3	6847.1	6977.8	0	45433
2020.03.23 16:00:00	7031.8	7142.1	6761.8	6955.3	0	71282
2020.03.23 12:00:00	6787.6	7314.3	6766.6	7032.1	0	44084
2020.03.23 08:00:00	6742.3	6841.1	6719.3	6787.3	0	18040
2020.03.23 04:00:00	6725.1	6808.3	6662.1	6746.8	0	12778
2020.03.23 00:00:00	6635.3	6746.7	6614.3	6724.3	0	11149
2020.03.20 20:00:00	7257.8	7298.8	6891.6	6917.9	0	42263
2020.03.20 16:00:00	7354.6	7478.3	7133.1	7257.3	0	67046
2020.03.20 12:00:00	7624.6	7629.6	7289.9	7357.3	0	27033
2020.03.20 08:00:00	7312.1	7630.1	7305.1	7630.1	0	12026
2020.03.20 04:00:00	7239.6	7369.8	7216.6	7312.1	0	13367
2020.03.20 00:00:00	7145.1	7344.6	7127.1	7240.3	0	12570
2020.03.19 20:00:00	7414.2	7502.9	7158.6	7184.6	0	39264
2020.03.19 16:00:00	7228.2	7459.9	7186.7	7414.0	0	79283
2020.03.19 12:00:00	7189.4	7235.9	7013.0	7228.1	0	30398
2020.03.19 08:00:00	7029.4	7329.6	7027.4	7189.4	0	17067
2020.03.19 04:00:00	7203.4	7205.4	6878.9	7024.4	0	16809
2020.03.19 00:00:00	7327.1	7425.9	7195.6	7203.1	0	14862
2020.03.18 20:00:00	6896.3	7265.5	6815.0	7244.5	0	36242
2020.03.18 16:00:00	7227.4	7333.7	6844.8	6896.3	0	55198
2020.03.18 12:00:00	7070.1	7265.2	6975.6	7227.4	0	11193
2020.03.18 04:00:00	7147.7	7276.4	7069.8	7069.8	0	9652
2020.03.18 00:00:00	7290.9	7309.2	7100.2	7147.7	0	15027
2020.03.17 20:00:00	7389.9	7504.2	7285.7	7363.2	0	30869
2020.03.17 16:00:00	6978.1	7548.2	6943.4	7391.0	0	64489
2020.03.17 12:00:00	7089.4	7286.9	6962.4	6977.9	0	31475
2020.03.17 08:00:00	7289.6	7289.7	6994.1	7089.1	0	9054
2020.03.17 04:00:00	7279.7	7289.7	7227.9	7289.4	0	1182
2020.03.17 00:00:00	7084.9	7289.6	7080.4	7289.6	0	9171
2020.03.16 20:00:00	7282.7	7399.2	6918.3	7062.8	0	42933
2020.03.16 16:00:00	7231.4	7554.6	7164.9	7285.1	0	63311
2020.03.16 12:00:00	7384.1	7384.1	7232.6	7232.8	0	432
2020.03.13 20:00:00	7566.2	7971.4	7378.9	7833.7	0	32806
2020.03.13 16:00:00	7506.2	7636.6	7289.2	7566.1	0	55322
2020.03.13 12:00:00	7551.1	7730.4	7462.9	7506.1	0	13222
2020.03.13 08:00:00	7361.1	7603.9	7263.9	7551.1	0	17980
2020.03.13 04:00:00	7013.9	7483.6	6939.4	7361.1	0	20003
2020.03.13 00:00:00	7184.8	7212.3	6979.4	7014.1	0	12372
2020.03.12 20:00:00	7549.7	7574.7	7128.5	7156.8	0	40304
2020.03.12 16:00:00	7561.8	7807.1	7321.6	7550.0	0	83690
2020.03.12 12:00:00	7634.2	7645.3	7324.7	7561.0	0	16309
2020.03.12 08:00:00	7706.1	7730.7	7597.5	7634.3	0	28022
2020.03.12 04:00:00	7620.6	7760.1	7595.8	7706.1	0	23369
2020.03.12 00:00:00	8084.5	8087.8	7620.7	7620.8	0	26586
2020.03.11 20:00:00	8038.9	8066.5	7892.4	8008.5	0	54034
2020.03.11 16:00:00	8179.8	8222.5	8005.6	8039.0	0	94077
2020.03.11 12:00:00	8185.9	8216.9	8071.8	8179.6	0	39183
2020.03.11 08:00:00	8102.8	8247.3	8087.9	8185.9	0	30199
2020.03.11 04:00:00	8157.9	8197.1	8086.8	8101.1	0	18843
2020.03.11 00:00:00	8241.0	8261.6	8119.6	8157.9	0	20420
2020.03.10 20:00:00	8054.0	8380.0	8012.7	8353.6	0	36935
2020.03.10 16:00:00	8189.7	8254.7	7933.7	8054.5	0	81078
2020.03.10 12:00:00	8324.8	8347.3	8137.2	8189.7	0	44456
2020.03.10 08:00:00	8264.7	8334.3	8154.1	8324.8	0	33594
2020.03.10 04:00:00	8138.2	8276.0	8107.2	8265.1	0	18701
2020.03.10 00:00:00	8015.7	8201.5	8012.5	8138.2	0	21496
2020.03.09 20:00:00	8013.9	8093.9	7881.4	7916.1	0	50808
2020.03.09 16:00:00	8071.7	8240.2	7998.9	8013.0	0	65861
2020.03.09 12:00:00	8085.3	8093.6	7817.1	8071.7	0	3351
2020.03.09 08:00:00	8090.6	8131.0	8090.4	8090.6	0	1710
2020.03.09 04:00:00	8091.0	8127.2	8089.7	8093.6	0	2038
2020.03.09 00:00:00	8171.9	8199.4	8090.6	8091.0	0	20169
2020.03.06 20:00:00	8418.9	8568.5	8316.3	8499.1	0	73062
2020.03.06 16:00:00	8388.5	8543.4	8311.3	8419.4	0	94213
2020.03.06 12:00:00	8465.7	8475.4	8337.1	8390.9	0	48135
2020.03.06 08:00:00	8540.1	8594.1	8465.4	8465.4	0	41279
2020.03.06 04:00:00	8608.6	8613.9	8520.1	8540.1	0	36122
2020.03.06 00:00:00	8671.7	8725.1	8606.8	8608.9	0	22883
2020.03.05 20:00:00	8684.9	8743.7	8610.0	8672.2	0	74511
2020.03.05 16:00:00	8717.0	8866.4	8671.5	8686.1	0	72675
2020.03.05 12:00:00	8763.2	8765.1	8682.9	8717.0	0	40996
2020.03.05 08:00:00	8864.6	8867.5	8748.0	8763.1	0	33848
2020.03.05 04:00:00	8835.5	8875.2	8815.5	8866.5	0	20586
2020.03.05 00:00:00	8880.4	8898.5	8826.5	8834.7	0	18915
2020.03.04 20:00:00	8816.8	8948.8	8808.3	8887.4	0	52169
2020.03.04 16:00:00	8741.4	8816.8	8664.4	8816.5	0	76841
2020.03.04 12:00:00	8759.8	8807.8	8720.3	8741.4	0	36400
2020.03.04 08:00:00	8705.2	8774.4	8682.0	8760.0	0	37899
2020.03.04 04:00:00	8640.7	8716.8	8623.0	8704.8	0	32504
2020.03.04 00:00:00	8548.2	8672.2	8507.4	8641.3	0	30425
2020.03.03 20:00:00	8762.8	8762.8	8510.5	8559.2	0	78132
2020.03.03 16:00:00	8847.8	8998.5	8703.9	8762.4	0	92820
2020.03.03 12:00:00	8894.8	8914.2	8782.9	8847.8	0	51481
2020.03.03 08:00:00	8755.3	8903.8	8736.7	8894.8	0	44522
2020.03.03 04:00:00	8815.7	8857.7	8753.2	8755.2	0	31865
2020.03.03 00:00:00	8831.8	8888.4	8797.7	8815.4	0	19604
2020.03.02 20:00:00	8723.7	8878.7	8570.9	8813.8	0	74090
2020.03.02 16:00:00	8506.7	8733.0	8440.9	8723.5	0	90623
2020.03.02 12:00:00	8538.9	8555.2	8360.4	8506.3	0	60738
2020.03.02 08:00:00	8509.4	8673.4	8476.4	8538.7	0	58118
2020.03.02 04:00:00	8441.3	8559.4	8428.1	8509.3	0	47716
2020.03.02 00:00:00	8307.9	8497.2	8225.9	8441.0	0	40258
2020.02.28 20:00:00	8412.6	8568.8	8211.4	8537.6	0	74137
2020.02.28 16:00:00	8200.4	8490.3	8122.2	8413.1	0	100045
2020.02.28 12:00:00	8209.4	8378.4	8194.6	8200.4	0	58404
2020.02.28 08:00:00	8213.9	8353.3	8126.0	8209.3	0	66838
2020.02.28 04:00:00	8414.0	8442.9	8188.5	8213.8	0	54741
2020.02.28 00:00:00	8347.9	8425.6	8308.2	8413.7	0	32793
2020.02.27 20:00:00	8731.4	8774.6	8335.9	8336.9	0	81840
2020.02.27 16:00:00	8681.6	8788.4	8515.5	8731.1	0	103720
2020.02.27 12:00:00	8793.6	8807.4	8671.8	8682.1	0	42708
2020.02.27 08:00:00	8732.0	8840.5	8693.1	8793.9	0	45745
2020.02.27 04:00:00	8772.9	8783.6	8696.8	8731.9	0	33263
2020.02.27 00:00:00	8811.7	8873.3	8744.9	8772.9	0	33458
2020.02.26 20:00:00	8926.8	8941.6	8810.1	8814.3	0	67079
2020.02.26 16:00:00	8882.8	9033.2	8862.6	8926.4	0	81625
2020.02.26 12:00:00	8781.4	8925.7	8779.8	8883.7	0	47905
2020.02.26 08:00:00	8915.1	8923.1	8705.3	8781.2	0	47001
2020.02.26 04:00:00	8886.8	8943.7	8864.9	8914.8	0	29447
2020.02.26 00:00:00	8859.0	8921.6	8836.3	8887.2	0	24861
2020.02.25 20:00:00	8961.2	8988.5	8805.6	8868.1	0	74078
2020.02.25 16:00:00	9159.8	9186.0	8937.4	8964.1	0	85275
2020.02.25 12:00:00	9126.8	9176.6	9066.0	9159.7	0	35407
2020.02.25 08:00:00	9194.6	9219.3	9124.8	9126.8	0	30587
2020.02.25 04:00:00	9187.1	9203.8	9155.8	9194.6	0	17623
2020.02.25 00:00:00	9076.6	9212.6	9050.1	9187.1	0	23604
2020.02.24 20:00:00	9079.6	9179.6	9041.1	9096.4	0	51912
2020.02.24 16:00:00	9160.9	9196.4	9036.6	9081.7	0	80961
2020.02.24 12:00:00	9175.9	9223.6	9129.8	9160.8	0	29713
2020.02.24 08:00:00	9277.4	9287.4	9120.8	9176.2	0	39767
2020.02.24 04:00:00	9294.6	9300.9	9247.9	9277.7	0	18906
2020.02.24 00:00:00	9332.1	9357.8	9277.8	9295.4	0	22185
2020.02.21 20:00:00	9479.3	9491.6	9405.0	9447.5	0	45963
2020.02.21 16:00:00	9580.7	9598.5	9466.2	9479.3	0	60323
2020.02.21 12:00:00	9557.3	9599.1	9557.1	9580.8	0	13993
2020.02.21 08:00:00	9555.7	9580.2	9532.0	9557.3	0	19964
2020.02.21 04:00:00	9585.7	9586.7	9549.5	9556.0	0	9959
2020.02.21 00:00:00	9605.1	9616.7	9557.0	9586.0	0	13401
2020.02.20 20:00:00	9576.0	9636.2	9566.1	9612.9	0	32980
2020.02.20 16:00:00	9694.7	9718.2	9506.7	9576.0	0	62954
2020.02.20 12:00:00	9718.5	9722.0	9684.0	9694.7	0	11862
2020.02.20 08:00:00	9710.0	9736.5	9700.9	9718.5	0	13881
2020.02.20 04:00:00	9728.5	9733.0	9679.5	9710.2	0	15131
2020.02.20 00:00:00	9731.7	9755.5	9727.6	9728.2	0	8390
2020.02.19 20:00:00	9729.7	9740.8	9712.5	9725.8	0	14914
2020.02.19 16:00:00	9675.0	9736.3	9674.2	9729.8	0	29306
2020.02.19 12:00:00	9658.9	9678.5	9655.2	9675.2	0	7517
2020.02.19 08:00:00	9660.5	9666.2	9645.0	9659.0	0	12488
2020.02.19 04:00:00	9655.5	9670.0	9652.8	9660.5	0	9112
2020.02.19 00:00:00	9631.8	9661.8	9630.2	9655.7	0	8972
2020.02.18 20:00:00	9607.8	9649.9	9603.7	9637.4	0	22143
2020.02.18 16:00:00	9576.6	9623.4	9570.6	9607.2	0	44889
2020.02.18 12:00:00	9542.4	9587.1	9536.7	9576.4	0	13532
2020.02.18 08:00:00	9571.6	9574.4	9529.6	9542.7	0	16401
2020.02.18 04:00:00	9582.3	9588.7	9560.1	9571.9	0	9741
2020.02.18 00:00:00	9601.1	9606.7	9574.3	9582.7	0	12649
2020.02.17 16:00:00	9653.6	9664.7	9650.3	9661.4	0	3921
2020.02.17 12:00:00	9669.7	9672.9	9650.6	9653.6	0	4075
2020.02.17 08:00:00	9672.8	9682.8	9662.2	9669.7	0	7408
2020.02.17 04:00:00	9667.8	9675.0	9663.2	9672.8	0	6378
2020.02.17 00:00:00	9626.1	9672.0	9626.1	9667.8	0	9410
2020.02.14 20:00:00	9597.7	9630.0	9583.1	9628.2	0	24029
2020.02.14 16:00:00	9617.5	9636.0	9587.9	9597.5	0	35989
2020.02.14 12:00:00	9629.2	9643.5	9608.9	9617.5	0	10572
2020.02.14 08:00:00	9635.9	9642.5	9619.6	9629.2	0	12018
2020.02.14 04:00:00	9627.5	9653.4	9619.0	9635.5	0	9463
2020.02.14 00:00:00	9616.0	9629.2	9594.9	9627.5	0	8906
2020.02.13 20:00:00	9598.7	9638.4	9588.6	9618.5	0	31456
2020.02.13 16:00:00	9556.6	9624.7	9533.4	9598.7	0	47374
2020.02.13 12:00:00	9535.5	9561.1	9505.2	9555.5	0	22421
2020.02.13 08:00:00	9577.7	9579.5	9528.4	9535.7	0	13293
2020.02.13 04:00:00	9584.1	9590.7	9568.5	9577.7	0	8616
2020.02.13 00:00:00	9609.9	9619.7	9555.2	9584.4	0	13743
2020.02.12 20:00:00	9609.1	9622.8	9591.0	9618.5	0	18160
2020.02.12 16:00:00	9570.4	9614.3	9554.1	9609.1	0	41614
2020.02.12 12:00:00	9566.4	9575.9	9557.4	9570.4	0	7876
2020.02.12 08:00:00	9557.4	9579.0	9548.5	9566.4	0	12669
2020.02.12 04:00:00	9532.6	9559.4	9528.9	9557.6	0	7836
2020.02.12 00:00:00	9527.2	9542.1	9518.8	9532.6	0	9858
2020.02.11 20:00:00	9573.6	9586.1	9495.6	9526.8	0	32817
2020.02.11 16:00:00	9570.1	9603.2	9532.8	9573.9	0	46480
2020.02.11 12:00:00	9552.7	9570.2	9548.1	9570.1	0	10018
2020.02.11 08:00:00	9569.2	9572.0	9539.6	9552.6	0	11215
2020.02.11 04:00:00	9564.3	9576.1	9560.0	9569.0	0	7483
2020.02.11 00:00:00	9513.0	9566.3	9510.7	9564.5	0	7831
2020.02.10 20:00:00	9459.0	9525.0	9457.5	9520.2	0	18988
2020.02.10 16:00:00	9393.4	9478.7	9372.4	9459.0	0	38674
2020.02.10 12:00:00	9397.7	9423.9	9387.4	9393.8	0	12959
2020.02.10 08:00:00	9414.9	9427.9	9377.9	9398.0	0	12707
2020.02.10 04:00:00	9399.7	9433.4	9397.7	9415.9	0	11159
2020.02.10 00:00:00	9389.8	9417.2	9324.2	9399.4	0	13967
2020.02.07 20:00:00	9445.2	9445.5	9378.5	9393.5	0	22763
2020.02.07 16:00:00	9405.0	9455.7	9377.5	9445.2	0	33149
2020.02.07 12:00:00	9412.6	9446.5	9387.5	9405.2	0	13906
2020.02.07 08:00:00	9427.6	9455.6	9409.9	9412.4	0	12494
2020.02.07 04:00:00	9427.3	9442.9	9417.5	9427.6	0	7985
2020.02.07 00:00:00	9456.3	9461.1	9415.0	9427.5	0	13209
2020.02.06 20:00:00	9442.9	9457.0	9419.7	9456.0	0	21434
2020.02.06 16:00:00	9401.4	9444.6	9356.9	9443.2	0	42645
2020.02.06 12:00:00	9409.8	9430.2	9394.6	9401.6	0	14812
2020.02.06 08:00:00	9443.0	9454.5	9400.8	9410.1	0	18449
2020.02.06 04:00:00	9403.2	9448.4	9403.2	9443.0	0	13006
2020.02.06 00:00:00	9380.4	9420.5	9369.0	9403.2	0	12999
2020.02.05 20:00:00	9350.9	9397.1	9330.6	9384.5	0	31949
2020.02.05 16:00:00	9454.8	9455.1	9314.1	9350.5	0	57331
2020.02.05 12:00:00	9450.3	9458.4	9415.6	9455.1	0	20440
2020.02.05 08:00:00	9323.9	9457.4	9322.0	9450.6	0	26727
2020.02.05 04:00:00	9344.4	9344.9	9316.8	9323.9	0	12741
2020.02.05 00:00:00	9351.4	9359.9	9314.4	9344.6	0	13757
