DateTime	Open	High	Low	Close	Volume	TickVolume
2018.11.13 12:00:00	6859.4	6881.4	6852.2	6879.7	0	4292
2018.11.13 11:00:00	6876.9	6886.2	6858.4	6859.7	0	4465
2018.11.13 10:00:00	6873.7	6896.9	6871.2	6876.9	0	5005
2018.11.13 09:00:00	6841.4	6880.9	6838.2	6873.4	0	4284
2018.11.13 08:00:00	6860.2	6863.4	6833.2	6841.7	0	2473
2018.11.13 07:00:00	6857.2	6870.9	6841.7	6860.2	0	4259
2018.11.13 06:00:00	6860.7	6881.7	6850.2	6856.9	0	3717
2018.11.13 05:00:00	6816.4	6863.4	6811.4	6860.5	0	4882
2018.11.13 04:00:00	6819.9	6832.4	6812.2	6816.5	0	3681
2018.11.13 03:00:00	6806.7	6823.2	6794.2	6820.2	0	4934
2018.11.13 02:00:00	6827.4	6839.9	6797.4	6806.4	0	3809
2018.11.13 01:00:00	6836.2	6847.2	6825.4	6827.7	0	1265
2018.11.12 23:00:00	6828.9	6846.4	6820.2	6833.2	0	4300
2018.11.12 22:00:00	6859.5	6875.5	6819.4	6828.7	0	34257
2018.11.12 21:00:00	6864.7	6899.4	6855.4	6859.5	0	27294
2018.11.12 20:00:00	6857.4	6875.3	6830.9	6864.5	0	26963
2018.11.12 19:00:00	6862.8	6889.5	6856.7	6857.5	0	28852
2018.11.12 18:00:00	6866.4	6867.7	6818.0	6862.8	0	36233
2018.11.12 17:00:00	6921.8	6929.9	6863.4	6866.3	0	34470
2018.11.12 16:00:00	6989.3	7000.8	6916.0	6921.8	0	31464
2018.11.12 15:00:00	7017.3	7019.3	6977.8	6989.0	0	7080
2018.11.12 14:00:00	7026.8	7037.0	7014.8	7017.0	0	3861
2018.11.12 13:00:00	7044.4	7045.4	7023.2	7026.8	0	3987
2018.11.12 12:00:00	7044.8	7052.4	7026.0	7044.3	0	5135
2018.11.12 11:00:00	7042.0	7056.4	7038.2	7044.8	0	5816
2018.11.12 10:00:00	7068.2	7070.3	7039.4	7041.8	0	7536
2018.11.12 09:00:00	7068.2	7074.8	7059.5	7068.3	0	3215
2018.11.12 08:00:00	7082.2	7085.7	7066.4	7068.2	0	2046
2018.11.12 07:00:00	7078.4	7083.2	7069.9	7082.7	0	2324
2018.11.12 06:00:00	7082.7	7087.9	7075.2	7077.5	0	2258
2018.11.12 05:00:00	7065.7	7095.4	7057.2	7082.9	0	3195
2018.11.12 04:00:00	7058.9	7066.9	7054.7	7065.7	0	2809
2018.11.12 03:00:00	7034.4	7066.7	7034.4	7058.9	0	4354
2018.11.12 02:00:00	7025.2	7036.7	7023.8	7034.4	0	2434
2018.11.12 01:00:00	7014.4	7028.9	7003.9	7025.2	0	2369
2018.11.09 23:00:00	7035.8	7038.5	7014.3	7021.8	0	3161
2018.11.09 22:00:00	7025.2	7058.5	7022.5	7036.0	0	19439
2018.11.09 21:00:00	6996.5	7036.9	6979.8	7025.0	0	17485
2018.11.09 20:00:00	7016.6	7026.3	6992.3	6996.5	0	17013
2018.11.09 19:00:00	7014.3	7030.3	7005.6	7016.8	0	22059
2018.11.09 18:00:00	7048.0	7059.0	7010.9	7014.3	0	35575
2018.11.09 17:00:00	7074.5	7085.5	7038.3	7048.5	0	23088
2018.11.09 16:00:00	7098.8	7106.8	7059.5	7074.5	0	21408
2018.11.09 15:00:00	7100.5	7109.3	7089.0	7098.8	0	4215
2018.11.09 14:00:00	7094.8	7102.8	7086.8	7100.3	0	2812
2018.11.09 13:00:00	7096.8	7104.5	7083.6	7094.8	0	4336
2018.11.09 12:00:00	7115.8	7119.3	7094.0	7096.8	0	3550
2018.11.09 11:00:00	7108.3	7120.3	7103.0	7116.0	0	4049
2018.11.09 10:00:00	7118.0	7119.0	7098.6	7108.5	0	5406
2018.11.09 09:00:00	7135.0	7135.3	7111.8	7118.0	0	2790
2018.11.09 08:00:00	7134.6	7139.8	7133.3	7134.8	0	1483
2018.11.09 07:00:00	7146.5	7148.6	7132.3	7134.5	0	2644
2018.11.09 06:00:00	7134.5	7154.8	7133.5	7146.5	0	2310
2018.11.09 05:00:00	7133.0	7140.0	7124.0	7134.4	0	2831
2018.11.09 04:00:00	7140.5	7143.9	7127.3	7133.3	0	3766
2018.11.09 03:00:00	7144.5	7150.0	7137.0	7140.5	0	5093
2018.11.09 02:00:00	7146.8	7156.5	7144.3	7144.4	0	2703
2018.11.09 01:00:00	7131.5	7147.3	7131.5	7146.5	0	1470
2018.11.08 23:00:00	7158.2	7166.7	7142.6	7144.8	0	2366
2018.11.08 22:00:00	7140.1	7158.2	7122.7	7158.0	0	24021
2018.11.08 21:00:00	7158.5	7178.6	7124.6	7140.1	0	29362
2018.11.08 20:00:00	7159.5	7165.0	7136.2	7158.5	0	11195
2018.11.08 19:00:00	7171.8	7177.0	7158.0	7159.5	0	9868
2018.11.08 18:00:00	7171.8	7182.7	7152.7	7171.6	0	22960
2018.11.08 17:00:00	7184.6	7192.6	7155.5	7171.6	0	33628
2018.11.08 16:00:00	7170.5	7188.2	7144.0	7184.6	0	31614
2018.11.08 15:00:00	7175.8	7179.2	7164.0	7170.2	0	4840
2018.11.08 14:00:00	7167.0	7181.5	7166.5	7176.0	0	3093
2018.11.08 13:00:00	7157.2	7171.0	7153.5	7166.7	0	3115
2018.11.08 12:00:00	7175.2	7175.2	7152.5	7157.5	0	3673
2018.11.08 11:00:00	7199.7	7206.5	7175.2	7175.2	0	3134
2018.11.08 10:00:00	7199.0	7205.7	7196.6	7200.0	0	3926
2018.11.08 09:00:00	7187.5	7199.7	7181.7	7198.8	0	2638
2018.11.08 08:00:00	7190.7	7194.0	7181.7	7187.7	0	1954
2018.11.08 07:00:00	7200.0	7200.2	7184.6	7190.5	0	1902
2018.11.08 06:00:00	7199.1	7202.2	7195.7	7200.0	0	954
2018.11.08 05:00:00	7195.2	7202.5	7195.2	7199.1	0	1856
2018.11.08 04:00:00	7190.7	7199.3	7184.7	7195.2	0	2440
2018.11.08 03:00:00	7207.5	7220.7	7189.7	7190.8	0	3312
2018.11.08 02:00:00	7201.7	7208.2	7199.2	7207.5	0	1923
2018.11.08 01:00:00	7200.2	7211.7	7199.2	7201.7	0	1455
2018.11.07 23:00:00	7203.6	7218.1	7200.1	7213.3	0	2896
2018.11.07 22:00:00	7170.6	7207.8	7167.8	7204.1	0	12228
2018.11.07 21:00:00	7158.3	7186.6	7157.8	7170.3	0	13029
2018.11.07 20:00:00	7166.8	7176.1	7146.6	7157.6	0	9554
2018.11.07 19:00:00	7174.1	7175.6	7152.1	7166.6	0	10111
2018.11.07 18:00:00	7142.9	7176.8	7130.8	7173.8	0	15496
2018.11.07 17:00:00	7082.1	7159.1	7077.6	7143.1	0	24968
2018.11.07 16:00:00	7066.3	7102.3	7050.3	7081.8	0	21097
2018.11.07 15:00:00	7073.8	7082.8	7064.1	7066.1	0	3444
2018.11.07 14:00:00	7085.3	7101.3	7072.3	7073.8	0	3382
2018.11.07 13:00:00	7095.8	7099.1	7081.1	7085.1	0	3100
2018.11.07 12:00:00	7109.1	7112.6	7092.3	7095.6	0	3529
2018.11.07 11:00:00	7089.8	7115.3	7086.1	7109.3	0	4899
2018.11.07 10:00:00	7022.3	7097.6	7022.3	7089.8	0	7340
2018.11.07 09:00:00	7029.3	7037.8	7016.6	7022.1	0	2657
2018.11.07 08:00:00	7023.3	7034.6	7016.9	7028.8	0	2800
2018.11.07 07:00:00	7041.7	7064.6	7015.1	7023.6	0	4686
2018.11.07 06:00:00	7041.3	7045.6	7029.1	7041.8	0	3213
2018.11.07 05:00:00	7031.6	7044.1	7014.1	7041.3	0	5878
2018.11.07 04:00:00	7043.9	7072.8	7024.1	7031.6	0	7248
2018.11.07 03:00:00	6987.5	7053.8	6983.2	7043.9	0	12282
2018.11.07 02:00:00	6991.2	7010.7	6964.7	6988.0	0	6132
2018.11.07 01:00:00	6998.7	7005.4	6985.5	6992.2	0	2640
2018.11.06 23:00:00	6989.2	7015.7	6987.0	7009.2	0	2726
2018.11.06 22:00:00	6948.6	6994.5	6938.7	6989.0	0	16740
2018.11.06 21:00:00	6973.1	6974.8	6925.7	6948.6	0	16487
2018.11.06 20:00:00	6984.3	6995.3	6970.5	6973.0	0	11966
2018.11.06 19:00:00	6976.0	6998.7	6970.3	6984.1	0	15440
2018.11.06 18:00:00	6973.8	6989.1	6952.2	6975.8	0	21673
2018.11.06 17:00:00	7013.8	7016.3	6969.1	6973.6	0	30064
2018.11.06 16:00:00	6920.3	7027.7	6920.0	7013.8	0	27105
2018.11.06 15:00:00	6925.0	6928.0	6915.7	6920.3	0	4548
2018.11.06 14:00:00	6923.5	6928.5	6912.7	6925.2	0	4072
2018.11.06 13:00:00	6907.2	6928.7	6907.2	6923.5	0	4215
2018.11.06 12:00:00	6907.7	6921.2	6900.0	6907.2	0	5936
2018.11.06 11:00:00	6924.7	6937.6	6905.5	6907.7	0	4843
2018.11.06 10:00:00	6939.4	6939.7	6915.2	6924.6	0	6002
2018.11.06 09:00:00	6945.2	6957.2	6937.4	6939.4	0	3358
2018.11.06 08:00:00	6942.1	6951.0	6941.7	6945.4	0	1786
2018.11.06 07:00:00	6937.5	6945.5	6934.7	6942.2	0	2110
2018.11.06 06:00:00	6932.2	6941.8	6929.3	6937.1	0	1325
2018.11.06 05:00:00	6940.7	6941.2	6928.5	6932.2	0	1982
2018.11.06 04:00:00	6938.7	6946.5	6934.7	6941.0	0	2987
2018.11.06 03:00:00	6956.7	6960.1	6937.7	6938.6	0	3817
2018.11.06 02:00:00	6944.7	6962.2	6939.2	6956.7	0	2995
2018.11.06 01:00:00	6936.0	6946.7	6931.7	6945.0	0	1290
2018.11.05 22:00:00	6941.4	6950.6	6918.1	6935.3	0	21653
2018.11.05 21:00:00	6905.5	6952.1	6899.8	6940.9	0	19505
2018.11.05 20:00:00	6889.9	6912.4	6881.6	6905.4	0	14881
2018.11.05 19:00:00	6897.6	6903.5	6878.0	6890.1	0	11751
2018.11.05 18:00:00	6906.9	6916.9	6873.8	6897.8	0	26276
2018.11.05 17:00:00	6899.0	6910.9	6859.1	6907.1	0	41569
2018.11.05 16:00:00	6962.6	6965.8	6892.4	6899.4	0	26215
2018.11.05 15:00:00	6967.4	6968.4	6950.8	6962.3	0	4493
2018.11.05 14:00:00	6986.7	6992.3	6957.0	6967.1	0	3659
2018.11.05 13:00:00	6976.4	6988.5	6975.4	6986.8	0	2813
2018.11.05 12:00:00	6972.8	6981.5	6966.4	6976.4	0	2600
2018.11.05 11:00:00	6956.7	6973.5	6950.2	6972.7	0	3425
2018.11.05 10:00:00	6964.4	6970.9	6954.2	6956.3	0	4630
2018.11.05 09:00:00	6972.2	6972.4	6962.2	6964.7	0	1431
2018.11.05 08:00:00	6966.2	6975.7	6962.2	6972.2	0	1035
2018.11.05 07:00:00	6961.7	6971.7	6955.7	6965.9	0	2017
2018.11.05 06:00:00	6963.9	6965.7	6960.4	6961.4	0	674
2018.11.05 05:00:00	6962.2	6967.7	6957.9	6963.9	0	1379
2018.11.05 04:00:00	6949.7	6968.4	6946.4	6962.4	0	2916
2018.11.05 03:00:00	6952.7	6960.7	6938.7	6949.7	0	2920
2018.11.05 02:00:00	6951.3	6960.7	6944.2	6952.7	0	2279
2018.11.05 01:00:00	6960.9	6969.4	6945.9	6951.3	0	2116
2018.11.02 22:00:00	6956.3	6973.4	6953.0	6968.2	0	2393
2018.11.02 21:00:00	6960.7	6977.7	6936.8	6954.5	0	23186
2018.11.02 20:00:00	6945.4	6975.9	6908.9	6960.5	0	21986
2018.11.02 19:00:00	6923.7	6961.2	6905.0	6945.2	0	20696
2018.11.02 18:00:00	6977.0	6980.6	6908.4	6923.7	0	25053
2018.11.02 17:00:00	6989.3	6991.8	6939.3	6977.1	0	30185
2018.11.02 16:00:00	7034.1	7038.3	6945.1	6989.1	0	37681
2018.11.02 15:00:00	7060.6	7083.2	7017.3	7034.3	0	29344
2018.11.02 14:00:00	7088.7	7096.1	7048.5	7060.6	0	12736
2018.11.02 13:00:00	7082.8	7098.3	7075.0	7088.8	0	6683
2018.11.02 12:00:00	7078.2	7088.6	7073.6	7082.6	0	6706
2018.11.02 11:00:00	7094.6	7094.6	7072.8	7078.4	0	8324
2018.11.02 10:00:00	7104.0	7119.0	7088.3	7094.3	0	7500
2018.11.02 09:00:00	7104.6	7120.9	7093.4	7104.0	0	8162
2018.11.02 08:00:00	7091.0	7134.8	7088.3	7104.5	0	6767
2018.11.02 07:00:00	7060.8	7094.0	7058.5	7091.0	0	7246
2018.11.02 06:00:00	7005.5	7063.3	7000.3	7060.0	0	4536
2018.11.02 05:00:00	7012.3	7012.5	7002.5	7005.5	0	2220
2018.11.02 04:00:00	7008.3	7016.0	6999.3	7012.3	0	3689
2018.11.02 03:00:00	7020.0	7021.3	7002.5	7008.5	0	5683
2018.11.02 02:00:00	7008.3	7030.0	7006.3	7020.4	0	4476
2018.11.02 01:00:00	6992.3	7009.0	6989.5	7008.5	0	1858
2018.11.02 00:00:00	6970.8	6992.6	6968.3	6992.5	0	2477
2018.11.01 22:00:00	7066.3	7071.8	6992.5	7019.5	0	6459
2018.11.01 21:00:00	7055.5	7070.5	7042.0	7066.0	0	16607
2018.11.01 20:00:00	7049.9	7061.1	7035.7	7055.5	0	16290
2018.11.01 19:00:00	7043.1	7063.6	7031.4	7049.6	0	14166
2018.11.01 18:00:00	7019.0	7044.6	7008.0	7043.1	0	18866
2018.11.01 17:00:00	7005.0	7038.0	6988.7	7019.2	0	24313
2018.11.01 16:00:00	6959.4	7014.5	6928.9	7005.2	0	35862
2018.11.01 15:00:00	6969.0	7005.1	6935.8	6959.4	0	28767
2018.11.01 14:00:00	6990.5	6997.8	6963.8	6968.6	0	7120
2018.11.01 13:00:00	6997.8	7005.8	6988.3	6990.3	0	3565
2018.11.01 12:00:00	6994.8	7007.0	6987.5	6998.0	0	5200
2018.11.01 11:00:00	6980.0	6995.0	6973.0	6994.9	0	6140
2018.11.01 10:00:00	6953.8	6985.8	6949.5	6979.8	0	7504
2018.11.01 09:00:00	6952.1	6968.0	6943.6	6953.5	0	3768
2018.11.01 08:00:00	6975.3	6975.6	6942.6	6951.9	0	3293
2018.11.01 07:00:00	6980.3	6984.3	6970.6	6975.6	0	2726
2018.11.01 06:00:00	6993.6	6996.1	6976.1	6980.1	0	1606
2018.11.01 05:00:00	6988.1	6997.8	6984.1	6993.6	0	2259
2018.11.01 04:00:00	6997.3	6999.1	6983.6	6988.3	0	4450
2018.11.01 03:00:00	6974.3	6999.3	6966.8	6997.6	0	5629
2018.11.01 02:00:00	6965.3	6978.3	6961.7	6974.3	0	3004
2018.11.01 01:00:00	6965.1	6966.8	6955.6	6965.3	0	1201
2018.11.01 00:00:00	6954.2	6966.9	6954.2	6964.3	0	1382
2018.10.31 22:00:00	6967.3	6971.6	6944.8	6950.6	0	6442
2018.10.31 21:00:00	7012.5	7025.8	6963.8	6967.6	0	28321
2018.10.31 20:00:00	7000.6	7030.5	6989.6	7012.5	0	21559
2018.10.31 19:00:00	6988.8	7024.6	6985.3	7000.6	0	17941
2018.10.31 18:00:00	6953.0	6997.5	6924.6	6988.8	0	23745
2018.10.31 17:00:00	6971.3	6993.6	6932.9	6953.0	0	31521
2018.10.31 16:00:00	6974.3	7015.3	6966.6	6970.8	0	33639
2018.10.31 15:00:00	6913.6	6977.3	6908.6	6973.8	0	28725
2018.10.31 14:00:00	6888.9	6921.1	6886.4	6913.7	0	7827
2018.10.31 13:00:00	6878.2	6895.1	6869.8	6888.7	0	7567
2018.10.31 12:00:00	6863.9	6887.9	6857.1	6878.1	0	7561
2018.10.31 11:00:00	6884.9	6888.9	6861.2	6863.9	0	7183
2018.10.31 10:00:00	6865.9	6887.9	6860.0	6884.9	0	9484
2018.10.31 09:00:00	6857.9	6872.7	6851.6	6865.9	0	5879
2018.10.31 08:00:00	6854.3	6858.8	6844.8	6857.8	0	2966
2018.10.31 07:00:00	6832.6	6856.1	6831.3	6854.7	0	4012
2018.10.31 06:00:00	6835.9	6835.9	6823.6	6832.3	0	2356
2018.10.31 05:00:00	6817.8	6838.1	6814.6	6835.8	0	3353
2018.10.31 04:00:00	6838.4	6838.6	6816.8	6817.5	0	3815
2018.10.31 03:00:00	6820.7	6845.3	6816.6	6838.4	0	7085
2018.10.31 02:00:00	6826.7	6828.6	6808.1	6820.7	0	4531
2018.10.31 01:00:00	6822.6	6833.6	6819.6	6827.6	0	1670
2018.10.30 22:00:00	6809.5	6841.0	6750.0	6834.0	0	5594
2018.10.30 21:00:00	6766.5	6816.5	6742.7	6809.7	0	33217
2018.10.30 20:00:00	6735.5	6773.5	6693.4	6766.5	0	27946
2018.10.30 19:00:00	6727.7	6740.0	6669.2	6735.7	0	26411
2018.10.30 18:00:00	6760.5	6782.9	6725.9	6727.2	0	23266
2018.10.30 17:00:00	6710.9	6803.7	6697.2	6760.7	0	33644
2018.10.30 16:00:00	6779.9	6785.7	6687.0	6710.4	0	41650
2018.10.30 15:00:00	6716.1	6795.9	6652.7	6779.7	0	40024
2018.10.30 14:00:00	6756.2	6775.8	6713.5	6716.1	0	9414
2018.10.30 13:00:00	6744.6	6762.3	6726.0	6756.2	0	7930
2018.10.30 12:00:00	6747.1	6758.3	6734.6	6744.3	0	8010
2018.10.30 11:00:00	6765.8	6766.3	6710.0	6747.6	0	10932
2018.10.30 10:00:00	6769.3	6782.8	6758.3	6765.6	0	10128
2018.10.30 09:00:00	6773.8	6783.3	6767.3	6769.2	0	3234
2018.10.30 08:00:00	6767.9	6775.1	6754.0	6773.8	0	2308
2018.10.30 07:00:00	6776.0	6786.0	6765.5	6767.9	0	3371
2018.10.30 06:00:00	6753.7	6787.2	6747.2	6776.7	0	3445
2018.10.30 05:00:00	6753.5	6763.0	6747.0	6753.7	0	3058
2018.10.30 04:00:00	6742.5	6763.0	6729.7	6753.2	0	5471
2018.10.30 03:00:00	6753.7	6765.0	6732.0	6742.9	0	7308
2018.10.30 02:00:00	6719.5	6763.5	6706.7	6754.5	0	6609
2018.10.30 01:00:00	6703.0	6726.5	6703.0	6719.5	0	2361
2018.10.29 22:00:00	6720.7	6733.9	6699.2	6713.4	0	6082
2018.10.29 21:00:00	6731.4	6734.7	6572.7	6720.2	0	46277
2018.10.29 20:00:00	6818.4	6819.7	6718.7	6731.7	0	35695
2018.10.29 19:00:00	6806.8	6850.9	6804.9	6817.9	0	23763
2018.10.29 18:00:00	6845.3	6850.2	6778.3	6807.0	0	32019
2018.10.29 17:00:00	6909.4	6922.5	6844.4	6845.3	0	32598
2018.10.29 16:00:00	6936.1	6974.4	6903.4	6909.2	0	32615
2018.10.29 15:00:00	6967.9	6969.2	6913.2	6935.9	0	29006
2018.10.29 14:00:00	6954.9	6972.4	6954.9	6967.9	0	6057
2018.10.29 13:00:00	6955.4	6983.4	6949.7	6954.9	0	7394
2018.10.29 12:00:00	6947.7	6961.4	6938.2	6955.4	0	7599
2018.10.29 11:00:00	6892.4	6952.2	6884.9	6947.7	0	8351
2018.10.29 10:00:00	6898.7	6909.5	6883.7	6892.4	0	7058
2018.10.29 09:00:00	6878.8	6904.7	6874.7	6898.5	0	4833
2018.10.29 08:00:00	6892.1	6892.7	6875.0	6878.5	0	2940
2018.10.29 07:00:00	6900.2	6916.7	6888.0	6892.0	0	3877
2018.10.29 06:00:00	6896.7	6911.7	6896.5	6900.5	0	2311
2018.10.29 05:00:00	6903.6	6914.7	6896.0	6897.0	0	3438
2018.10.29 04:00:00	6901.3	6908.0	6885.7	6903.5	0	5731
2018.10.29 03:00:00	6922.5	6922.5	6896.2	6901.3	0	5854
2018.10.29 02:00:00	6912.0	6931.5	6909.7	6922.5	0	4810
2018.10.29 01:00:00	6921.0	6931.7	6906.0	6912.3	0	2574
2018.10.26 23:00:00	6846.6	6885.7	6836.6	6864.5	0	6472
2018.10.26 22:00:00	6820.6	6881.3	6796.1	6847.1	0	39174
2018.10.26 21:00:00	6905.5	6914.8	6809.6	6820.8	0	29382
2018.10.26 20:00:00	6931.4	6976.6	6867.8	6905.3	0	28590
2018.10.26 19:00:00	6852.1	6956.1	6850.4	6931.6	0	32373
2018.10.26 18:00:00	6747.3	6866.8	6741.8	6851.9	0	36376
2018.10.26 17:00:00	6854.9	6854.9	6741.1	6747.1	0	47569
2018.10.26 16:00:00	6801.2	6885.6	6762.8	6854.6	0	38002
2018.10.26 15:00:00	6772.3	6803.1	6748.8	6801.3	0	11865
2018.10.26 14:00:00	6752.3	6789.1	6752.3	6772.6	0	8692
2018.10.26 13:00:00	6739.8	6777.6	6726.2	6752.1	0	8937
2018.10.26 12:00:00	6817.3	6817.3	6724.6	6739.6	0	11413
2018.10.26 11:00:00	6831.8	6841.3	6804.3	6817.6	0	8243
2018.10.26 10:00:00	6862.8	6865.8	6821.6	6831.8	0	10459
2018.10.26 09:00:00	6825.8	6869.3	6825.8	6862.5	0	4977
2018.10.26 08:00:00	6827.8	6852.6	6812.6	6825.8	0	6423
2018.10.26 07:00:00	6807.5	6832.8	6794.3	6827.8	0	4850
2018.10.26 06:00:00	6839.1	6849.1	6804.1	6807.5	0	6572
2018.10.26 05:00:00	6870.6	6875.1	6837.1	6839.0	0	5195
2018.10.26 04:00:00	6859.6	6871.9	6851.6	6870.6	0	4878
2018.10.26 03:00:00	6875.3	6876.8	6849.5	6859.6	0	5426
2018.10.26 02:00:00	6888.8	6889.3	6867.8	6874.1	0	2756
2018.10.26 01:00:00	6864.2	6890.3	6832.9	6888.6	0	3455
2018.10.25 23:00:00	7022.6	7023.6	6878.1	6878.1	0	11564
2018.10.25 22:00:00	7048.3	7063.4	7012.8	7023.1	0	24936
2018.10.25 21:00:00	6994.8	7065.8	6984.1	7048.1	0	16649
2018.10.25 20:00:00	6976.1	7003.3	6955.3	6994.8	0	14527
2018.10.25 19:00:00	6983.8	6993.1	6951.1	6975.6	0	20282
2018.10.25 18:00:00	6958.1	7001.1	6938.6	6983.1	0	26443
2018.10.25 17:00:00	6942.2	6987.8	6925.8	6958.3	0	33845
2018.10.25 16:00:00	6887.6	6947.8	6863.3	6942.4	0	26983
2018.10.25 15:00:00	6903.6	6928.9	6880.6	6887.6	0	8824
2018.10.25 14:00:00	6923.6	6923.8	6895.8	6903.6	0	6822
2018.10.25 13:00:00	6956.6	6956.8	6915.8	6923.8	0	4449
2018.10.25 12:00:00	6909.3	6956.8	6906.6	6955.8	0	4428
2018.10.25 11:00:00	6896.3	6914.1	6891.6	6909.1	0	5442
2018.10.25 10:00:00	6862.6	6898.1	6837.8	6896.4	0	7097
2018.10.25 09:00:00	6849.7	6880.1	6849.6	6862.6	0	3570
2018.10.25 08:00:00	6841.1	6864.6	6824.3	6849.6	0	3863
2018.10.25 07:00:00	6859.1	6859.1	6840.1	6840.8	0	2206
2018.10.25 06:00:00	6868.3	6869.8	6852.2	6859.1	0	3098
2018.10.25 05:00:00	6857.8	6882.1	6845.3	6869.1	0	4353
2018.10.25 04:00:00	6860.1	6872.8	6835.6	6857.6	0	5526
2018.10.25 03:00:00	6821.8	6862.8	6821.8	6860.1	0	5632
2018.10.25 02:00:00	6858.6	6863.8	6806.9	6821.6	0	2741
2018.10.25 01:00:00	6865.5	6868.2	6833.3	6858.3	0	2914
2018.10.24 23:00:00	6783.6	6866.3	6782.8	6863.3	0	9952
2018.10.24 22:00:00	6926.8	6926.8	6775.3	6785.1	0	38883
2018.10.24 21:00:00	6939.1	6964.3	6914.6	6926.8	0	28006
2018.10.24 20:00:00	7010.9	7010.9	6932.6	6938.8	0	16896
2018.10.24 19:00:00	7042.3	7046.1	6987.8	7010.8	0	19576
2018.10.24 18:00:00	7045.6	7053.3	6972.8	7042.6	0	31494
2018.10.24 17:00:00	7079.1	7099.8	7044.3	7045.8	0	30324
2018.10.24 16:00:00	7127.6	7132.0	7067.1	7078.6	0	22049
2018.10.24 15:00:00	7134.8	7137.8	7112.8	7127.6	0	4756
2018.10.24 14:00:00	7084.1	7134.9	7079.8	7134.8	0	4667
2018.10.24 13:00:00	7067.4	7085.4	7064.6	7084.3	0	3595
2018.10.24 12:00:00	7044.8	7072.6	7041.8	7067.4	0	5371
2018.10.24 11:00:00	7074.7	7081.6	7043.8	7044.8	0	6418
2018.10.24 10:00:00	7081.7	7089.3	7056.1	7074.8	0	7126
2018.10.24 09:00:00	7108.1	7111.3	7078.6	7081.7	0	2231
2018.10.24 08:00:00	7141.8	7143.4	7102.7	7108.1	0	3313
2018.10.24 07:00:00	7143.3	7145.6	7135.6	7141.6	0	1632
2018.10.24 06:00:00	7104.8	7162.6	7104.6	7143.6	0	3829
2018.10.24 05:00:00	7101.3	7110.8	7094.6	7104.8	0	4233
2018.10.24 04:00:00	7117.8	7118.7	7093.8	7101.3	0	4999
2018.10.24 03:00:00	7125.4	7127.3	7107.1	7117.8	0	3113
2018.10.24 02:00:00	7112.8	7130.8	7112.8	7125.8	0	1134
2018.10.24 01:00:00	7123.7	7128.6	7108.4	7112.8	0	1098
2018.10.23 23:00:00	7121.8	7131.1	7112.6	7126.6	0	3347
2018.10.23 22:00:00	7134.8	7152.8	7109.3	7121.8	0	25674
2018.10.23 21:00:00	7049.1	7141.6	7047.3	7134.8	0	24823
2018.10.23 20:00:00	7044.8	7086.6	7041.8	7049.4	0	23897
2018.10.23 19:00:00	6981.3	7074.6	6980.3	7044.8	0	23305
2018.10.23 18:00:00	6979.3	7022.7	6961.1	6981.1	0	28564
2018.10.23 17:00:00	7000.8	7006.3	6933.3	6979.6	0	36969
2018.10.23 16:00:00	7025.8	7038.6	6990.3	7000.8	0	30351
2018.10.23 15:00:00	7024.8	7033.3	7013.1	7025.6	0	7770
2018.10.23 14:00:00	7042.7	7047.4	7004.6	7025.3	0	8238
2018.10.23 13:00:00	7041.9	7052.1	7023.6	7042.7	0	6449
2018.10.23 12:00:00	7038.4	7043.6	7013.6	7040.9	0	7200
2018.10.23 11:00:00	7044.9	7049.6	7032.6	7038.6	0	6665
2018.10.23 10:00:00	7039.4	7064.9	7036.1	7044.9	0	8198
2018.10.23 09:00:00	7054.4	7057.1	7031.1	7039.4	0	4670
2018.10.23 08:00:00	7076.4	7087.5	7054.4	7054.4	0	3284
2018.10.23 07:00:00	7081.5	7086.1	7071.9	7076.4	0	2228
2018.10.23 06:00:00	7094.1	7096.4	7070.4	7081.5	0	3745
2018.10.23 05:00:00	7102.9	7108.6	7084.9	7094.1	0	3565
2018.10.23 04:00:00	7110.1	7122.1	7099.1	7102.8	0	5309
2018.10.23 03:00:00	7129.1	7132.4	7091.1	7110.6	0	6335
2018.10.23 02:00:00	7146.4	7148.1	7124.6	7128.6	0	1652
2018.10.23 01:00:00	7139.4	7148.4	7138.1	7146.1	0	933
2018.10.22 23:00:00	7144.7	7149.2	7139.0	7146.5	0	1830
2018.10.22 22:00:00	7159.2	7187.0	7143.7	7144.5	0	17760
2018.10.22 21:00:00	7140.0	7166.2	7135.7	7159.5	0	15090
2018.10.22 20:00:00	7158.2	7176.5	7139.5	7139.5	0	13926
2018.10.22 19:00:00	7150.6	7171.6	7127.7	7158.2	0	18594
2018.10.22 18:00:00	7183.5	7196.6	7138.9	7150.6	0	27091
2018.10.22 17:00:00	7102.0	7198.9	7089.1	7183.5	0	37259
2018.10.22 16:00:00	7149.6	7171.4	7090.1	7101.9	0	24833
2018.10.22 15:00:00	7157.9	7162.1	7147.6	7149.4	0	3878
2018.10.22 14:00:00	7143.2	7165.4	7139.1	7157.6	0	2568
2018.10.22 13:00:00	7126.1	7147.1	7120.1	7143.4	0	3244
2018.10.22 12:00:00	7124.4	7137.6	7120.9	7126.4	0	2672
2018.10.22 11:00:00	7141.1	7143.1	7120.9	7124.1	0	2977
2018.10.22 10:00:00	7133.1	7145.9	7129.9	7140.9	0	4009
